0.291689433	0.609087592	0.803822034	0.176725152	0.219070503	0.601963323
0.273956742	0.352084018	0.056705577	0.561242041	0.427888721	0.724317985
0.086496612	0.652506927	0.506717225	0.408992526	0.317733795	0.687236021
0.706314502	0.125462468	0.980836816	0.229205341	0.575050665	0.995862576
0.674016344	0.066277589	0.377518467	0.834668843	0.137670844	0.039431974
0.379604538	0.325379311	0.772173753	0.056516107	0.246962135	0.62479555
0.26838684	0.537831967	0.557197273	0.875150471	0.81892444	0.343127057
0.491201739	0.126222293	0.510717609	0.672823444	0.992445451	0.23276146
0.548997075	0.108918385	0.87682588	0.950932451	0.333553807	0.370916576
0.154564175	0.549763762	0.405558542	0.868595401	0.604075183	0.568981014
0.792279106	0.972463751	0.039513072	0.048670554	0.409191976	0.852016679
0.843899708	0.092341586	0.932178348	0.170072418	0.085577321	0.94025638
0.198879374	0.905864028	0.380969716	0.618752957	0.529786847	0.394982969
0.344234946	0.718868933	0.19031006	0.836539762	0.755866779	0.643964745
0.557446912	0.820947126	0	0.562826931	0.129218591	0.733458734
0.70552845	0.080501339	0.524435826	0.960718533	0.986903008	0.252528607
0.229079985	0.500915143	0.354618495	0.054842514	0.556296174	0.396393387
0.67588228	0.394345959	0.958479234	0.954471486	0.17850027	0.868818187
0.327921703	0.242895336	0.739292878	0.85999681	0.395082637	0.759728021
0.403127568	0.703308263	0.64269861	0.258652226	0.986754638	0.289684039
0.528671556	0.75463182	0.217079714	0.904636619	0.310219511	0.919761256
0.518894728	0.118675978	0.691299357	0.922719703	0.713747184	0.176280709
0.467196977	0.949165055	0.293461673	0.369383545	0.926216484	0.631056195
0.466876427	0.867599964	0.930186951	0.449848539	0.691016536	0.17352355
0.418134804	0.591962993	0.17379896	0.081888695	0.179940878	0.351215444
0.142143102	0.524516761	0.352574282	0.699446452	0.200952799	0.47949713
0.563950448	0.811759343	0.950938101	0.167767403	0.241144259	0.786588985
0.224876252	0.650356744	0.426483694	0.816680981	0.394907111	0.198332476
0.711600458	0.99070506	0.105440835	0.95224115	0.36554994	0.228175776
0.582540051	0.195017436	0.08798011	0.803928818	0.963353458	0.49370148
0.653809418	0.761326387	0.935616333	0.070516541	0.049967116	0.495266783
0.667195593	0.167350809	0.748821994	0.436030233	0.981659129	0.00438361
0.429995922	0.447614021	0.213969694	0.357859663	0.084565379	0.888038442
0.702136216	0.900876732	0.95264595	0.91432632	0.449924762	0.889419131
0.621274869	0.934006815	0.03075683	0.393666657	0.848844	0.757797994
0.287322418	0.349338536	0.617135615	0.190311335	0.736158381	0.180048069
0.56932198	0.535888303	0.938739367	0.900252935	0.179672067	0.829969194
0.29964866	0.778707621	0.271124608	0.726245296	0.475558086	0.846849488
0.473253364	0.841575171	0.33917024	0.951938129	0.809083492	0.653453595
0.473558344	0.541413939	0.351952246	0.768145051	0.999530415	0.151287454
0.372246607	0.823353014	0.347992541	0.139552009	0.83368275	0.524598914
0.172663438	0.3112164	0.660269692	0.716174708	0.770998209	0.515050235
0.251717084	0.508876664	0.379878447	0.049637527	0.644622672	0.6298245
0.331029513	0.181964593	0.779266551	0.314252366	0.356505327	0.183454323
0.229172513	0.082293873	0.525454957	0.535607122	0.735795203	0.546072788
0.043097647	0.710949002	0.424146875	0.570077368	0.527288251	0.466472316
0.253492554	0.694619311	0.737204796	0.536037683	0.623571659	0.113347199
0.54640248	0.376611367	0.417763063	0.204170428	0.009458754	0.935217457
0.133139459	0.489541136	0.694841593	0.522507805	0.26825754	0.269114059
0.611639185	0.198713347	0.874138687	0.897743249	0.69563031	0.920089919
0.388901348	0.710721317	0.528066374	0.217835889	0.006667645	0.357790784
0.087988929	0.506298513	0.528931932	0.384496379	0.214132562	0.427471424
0.452814467	0.95005446	0.192069707	0.783995486	0.539314777	0.241597075
0.387019738	0.58829634	0.550328358	0.142369889	0.976613261	0.640631304
0.697498509	0.813750354	0.039803965	0.868860411	0.333833032	0.045040187
0.381900078	0.802249857	0.29212615	0.674742782	0.040863229	0.570849613
0.614449912	0.145159495	0.462052308	0.928416827	0.914300118	0.844831882
0.282046106	0.418321232	0.449134034	0.323070661	0.387973035	0.017846299
0.531183145	0.644922146	0.991392182	0.870116798	0.809951768	0.680805925
0.479743237	0.443690939	0.881823816	0.095797771	0.598962343	0.895293654
0.822874294	0.999340783	0.242576044	0.835265879	0.017088231	0.126744353
0.396255851	0.063725795	0.460766256	0.198627575	0.596471431	0.18275124
0.636519042	0.933058545	0.572607641	0.011961825	0.316163576	0.89925063
0.574222918	0.185195068	0.916727652	0.110571676	0.710025061	0.186073819
0.296195253	0.463750131	0.27895675	0.556387119	0.011937511	0.589899196
0.139403853	0.838155738	0.474675549	0.659069934	0.410822374	0.530414901
0.387484654	0.556926511	0.030477899	0.767330231	0.238013556	0.649476423
0.59187936	0.18111378	0.181925545	0.306586456	0.955753389	0.863300517
0.253839912	0.417833357	0.237644236	0.27081306	0.176181672	0.341556701
0.471851576	0.23474704	0.964584528	0.31024561	0.855929383	0.352580896
0.391160533	0.871127291	0.096838612	0.421456579	0.640069086	0.251117349
0.376599772	0.098766463	0.543700826	0.492530911	0.264069612	0.898051796
0.492614624	0.327577464	0.760163114	0.176256329	0.198219078	0.943899934
0.716745362	0.29668533	0.031915109	0.621485326	0.074350595	0.995761455
0.145382853	0.323354247	0.176289887	0.502179761	0.422145511	0.390192915
0.524404982	0.244007084	0.217131981	0.033452861	0.872099535	0.611473235
0.659692304	0.570029434	0.103191696	0.42022432	0.021142651	1
0.380777296	0.762945445	0.039142047	0.503528009	0.212339538	0.376886941
0.162245106	0.370903883	0.337347393	0.559494307	0.210058519	0.702164559
0.169990068	0.525910546	0.450339356	0.368098134	0.611115788	0.88270694
0.528353607	0.895186806	0.50311102	0.606624486	0.980508608	0.152160061
0.608980655	0.918136264	0.959759116	0.35102236	0.412229826	0.93293285
0.391382998	0.933728093	0.892801738	0.488441608	0.718232297	0.554310737
0.581460391	0.092895331	0.483563274	0.776144914	0.946238615	0.859227324
0.532681603	0.775544544	0.782504413	0.65571095	0.006453844	0.825109223
0.600404481	0.142606346	0.792198328	0.055049568	0.345768965	0.105147267
0.388382753	0.260383173	0.393201329	0.875965318	0.830593543	0.757380705
0.294500665	0.452954748	0.911331116	0.577107929	0.699064601	0.792070559
0.341323453	0.09937418	0.504117979	0.310338176	0.879021066	0.479124884
0.250604014	0.392048399	0.270082367	0.413376448	0.646795886	0.098971083
0.367228442	0.212194119	0.586179189	0.27078313	0.924981956	0.293497785
0.280257035	0.337929915	0.977411444	0.605896652	0.60394327	0.613628757
0.170756781	0.53437216	0.64645915	0.149191082	0.678003095	0.45247614
0.620348656	0.395880242	0.516763008	1.21E-04	0.953990866	0.126539088
0.590299132	0.861693401	0.032310873	0.823115952	0.849284754	0.541439845
0.285025701	0.465247138	0.469977706	0.271024117	0.169171633	0.854784768
0.37158685	0.266439038	0.899787936	0.114369552	0.603361853	0.486416295
0.081287754	0.254687271	0.365378733	0.411596529	0.423440755	0.465912981
0.434184285	0.545594225	0.419093681	0.57459709	0.989223178	0.921358086
0.213469996	0.430700895	0.487936197	0.865025507	0.620358207	0.242148823
0.324106092	0.186676482	0.245184931	0.346114077	0.817595594	0.690882789
0.433747552	0.317589988	0.904132077	0.381027361	0.468301593	0.027951711
0.818738387	0.039366105	0.13884139	0.226013821	0.136194585	0.997827395
0.32523609	0.824919913	0.653170268	0.672294823	0.093994605	0.572007754
0.278666882	0.386893842	0.645644671	0.868862568	0.172494206	0.580283582
0.397683446	0.659552533	0.898077726	0.115486854	0.329218898	0.303455253
0.269326145	0.17268423	0.81464497	0.492334213	0.728379254	0.369399594
0.278193425	0.194265648	0.405461349	0.881382873	0.589266476	0.344645829
0.580040783	0.053943193	0.010645135	0.21122283	0.576078045	0.701329614
0.144512866	0.637998258	0.490774241	0.164591663	0.399135741	0.390122383
0.355600521	0.489974018	0.538347631	0.930655289	0.525030944	0.910905624
0.515865969	0.97119001	0.986275796	0.707760415	0.524688539	0.395817081
0.400456563	0.822956944	0.079615843	0.677983085	0.625595669	0.238284711
0.60674239	0.002320854	0.543656396	0.143748256	0.129751547	0.786115746
0.50700072	0.801050051	0.387463049	0.908579536	0.519984601	0.022294247
0.176700462	0.377397801	0.77766652	0.802642378	0.441821825	0.514174112
0.351239519	0.213719802	0.222829012	0.476283125	0.245976404	0.857746242
0.667547134	0.861740845	0.286777802	0.023940933	0.795427713	0.901981209
0.331754633	0.70581062	0.51495516	0.187058789	0.791301867	0.173361705
0.651395894	0.521278915	0.086431409	0.048972903	0.980723769	0.328623506
0.391678693	0.334004384	0.762281914	0.641100009	0.032632498	0.257682349
0.414385952	0.2850949	0.205038649	0.720001244	0.965502521	0.393195408
0.641448211	0.966741692	0.161358647	0.142643171	0.425664975	0.099231973
0.421447446	0.714346541	0.340336208	0.921620395	0.905978024	0.451868499
0.635933412	0.122708423	0.902603478	0.551086831	0.105508631	0.093721414
0.443369334	0.763543245	0.154358036	0.356810718	0.218858917	0.112053541
0.439561404	0.679551726	0.710286019	0.104793086	0.292452266	0.903590495
0.635823613	0.784749816	0.991896798	0.307885726	0.094726142	0.175828067
0.327413941	0.704352052	0.665993954	0.620641469	0.26952192	0.941717238
0.64070604	0.105266319	0.939310985	0.526203437	0	0.317232196
0.5478566	0.079989015	0.021141115	0.469014491	0.19152914	0.309330537
0.496928542	0.292312336	0.89726016	0.438267047	0.884092738	0.123612614
0.408087108	0.722049301	0.204736057	0.177408397	0.167471466	0.733474613
0.396729957	0.078023377	0.528728314	0.960593794	0.509260866	0.453926056
0.48029887	0.084911711	0.868415366	0.346306013	0.767062864	0.773468814
0.159137609	0.450052491	0.324786253	0.248103909	0.258584336	0.387176763
0.603613768	0.854632736	0.554457983	0.264088491	0.011328144	0.914168245
0.359722793	0.04928737	0.429459414	0.379280369	0.171823075	0.331354942
0.435928245	0.019831809	0.539763976	0.316082651	0.879121806	0.64625236
0.399640272	0.171368064	0.20014136	0.264708081	0.305377034	0.825828218
0.595982516	0.175533449	0.371186474	0.240418213	0.971965999	0.086462685
0.299652411	0.751984956	0.016543989	0.557519636	0.52406189	0.521653979
0.467259536	0.102349712	0.623812279	0.969339889	0.245267496	0.442497167
0.280367346	0.603761269	0.209384411	0.487452179	0.76890472	0.161023748
0.170017445	0.551747126	0.77256314	0.420284315	0.550200607	0.810094503
0.562963704	0.853788647	0.427165142	0.947159978	0.765082657	0.111595737
0.215240936	0.603966008	0.524425653	0.379881022	0.715011441	0.113220188
0.414236246	0.346113059	0.130039685	0.014777069	0.385191598	0.524303225
0.550690361	0.151709651	0.876297422	0.572348328	0.99665789	0.328251858
0.316638567	0.565153773	0.693710059	0.948760277	0.330483014	0.281600715
0.377696311	0.200309009	0.817910541	0.826621715	0.243478112	0.628203476
0.352737919	0.705682508	0.048754882	0.258449271	0.677230416	0.374281103
0.569542128	0.62370134	0.057381232	0.956666255	0.45791552	0.871295082
0.186191725	0.441327371	0.476024744	0.455211572	0.095164913	0.659458037
0.765477348	0.062329308	0.48183363	0.05916074	0.941186496	0.095836868
0.655583223	0.660650401	0.589651372	0.122450171	0.012324228	0.980240649
0.541037252	0.630954752	0.709926087	0.062189868	0.977719747	0.728838265
0.536794855	0.02291446	0.921180301	0.314788745	0.539700181	0.198734222
0.272018177	0.782326499	0.084879862	0.422597837	0.398669	0.417722622
0.257633965	0.313826735	0.482088902	0.659897559	0.220820104	0.14780628
0.324629295	0.617084062	0.716550609	0.417017438	0.823853667	0.105971696
0.884022698	0.127799042	0.033588122	0.968517602	0.795602652	0.059337261
0.562359441	0.97485868	0.148935735	0.300359087	0.786189556	0.217026393
0.205032346	0.102781743	0.49541804	0.618401994	0.563692247	0.312680446
0.393240683	0.198456922	0.305486568	0.836367501	0.878140776	0.434239472
0.35013908	0.765883095	0.152704001	0.676216791	0.142655036	0.511762429
0.087703173	0.589832486	0.801398077	0.486986457	0.443303245	0.530785466
0.668810335	0.673699572	0.950554566	0.882174862	0.023418714	0.733031091
0.344720053	0.464592729	0.105753616	0.392817822	0.273021721	0.855426072
0.42463389	0.794334098	0.503145072	0.213685218	0.647416486	0.981777399
0.37662105	0.794513588	0.387513405	0.478783583	0.060329819	0.789428643
0.471296654	0.951000497	0.177426388	0.609996459	0.686090174	0.168451794
0.635086022	0.165833002	0.075658446	0.868437616	0.938076766	0.520468585
0.343378275	0.303791471	0.07593666	0.226396303	0.721438749	0.510527909
0.747766866	0.271643593	0.989600999	0.808754479	0.862274415	0.035227755
0.283229066	0.853548615	0.240283101	0.585963637	0.732241779	0.677865412
0.380590929	0.313984585	0.352267479	0.476384543	0.050814253	0.152048601
0.369717066	0.068985779	0.363443014	0.634695793	0.567024541	0.876185847
0.350116086	0.987479943	0.547845027	0.521666477	0.463786583	0.17077224
0.305470588	0.810396557	0.758092409	0.124563554	0.55894021	0.543541018
0.481617966	0.860062439	0.814639341	0.720731229	0.052607901	0.455544077
0.35488415	0.028359498	0.677385773	0.470527311	0.188451483	0.566406277
0.264213051	0.668126596	0.328021594	0.115305128	0.506666824	0.748580564
0.540053804	0.17283437	0.372796472	0.710310086	0.879954082	0.032892562
0.463103139	0.737296623	0.863384964	0.707370496	0.575266488	0.975608555
0.410491722	0.740623865	0.866343688	0.068067736	0.331940771	0.566138436
0.498726967	0.865873258	0.984365843	0.856422586	0.472737832	0.475247173
0.62263945	0.156227301	0.254370517	0.014575294	0.23464878	0.14808656
0.324493087	0.417524858	0.301993898	0.716208096	0.062287944	0.705575129
0.253737978	0.978179155	0.485234473	0.626442073	0.612318628	0.502114317
0.246635432	0.537678147	0.118073398	0.302480502	0.712052908	0.639329326
0.423514289	0.10746262	0.2802663	0.07080014	0.408955097	0.653632783
0.556830839	0.846549077	0.261905009	0.827526315	0.993969336	0.632596715
0.329192749	0.811754343	0.389031818	0.464858337	0.031857501	0.46842375
0.51984417	0.256783743	0.859500824	0.756449602	0.956082486	0.270750188
0.352685862	0.171646273	0.228843385	0.766792147	0.277124196	0.723601948
0.189397234	0.369050261	0.664692189	0.304000483	0.162113092	0.453808513
0.689366075	0.19480837	0.996244164	0.172863781	0.579580813	0.977089771
0.229640035	0.326433355	0.527975446	0.112328791	0.486096916	0.268952255
0.31665318	0.140510952	0.705759915	0.670099824	0.679435899	0.795571717
0.624498747	0.02185443	0.922193277	0.18616247	0.8289471	0.467551216
0.880947423	0.114621431	0.966200046	0.984395331	0.779789528	0.927213864
0.655389821	0.174013097	0.083191576	0.803879031	0.975510738	0.70337039
0.508854736	0.075002815	0.990349615	0.547511339	0.44443607	0.216737583
0.303674349	0.486725498	0.956198267	0.180646686	0.49475488	0.523007139
0.777294767	0.064462841	0.214057972	0.958002411	0.901867606	0.165548268
0.403223795	0.528441863	0.473153427	0.047438216	0.639503651	0.918801132
0.398813146	0.757963167	0.820242999	0.706764356	0.931482254	0.466927306
0.384043386	0.313105899	0.99015858	0.825833758	0.57549209	0.526028619
0.394313854	0.446923918	0.527492376	0.693877177	0.063602745	0.097142755
0.568549751	0.137417737	0.52716631	0.065512981	0.491049759	0.013491173
0.486961557	0.054836558	0.754002173	0.740202218	0.292141373	0.846409318
0.438089223	0.173009371	0.581530702	0.076788847	0.670010956	0.165806601
0.044235018	0.374646335	0.690955789	0.46167736	0.481692833	0.421415258
0.471899598	0.357014626	0.196741855	0.866142989	0.622541909	0.952625564
0.598489559	0.36006131	0.044136941	0.990530094	0.805179541	0.655769726
0.151397643	0.734760983	0.667721985	0.452138311	0.249023428	0.620343247
0.596887405	0.842830523	0.950504877	0.677502081	0.983237664	0.566546815
0.25563387	0.329398417	0.359949368	0.792477518	0.325939092	0.191901669
0.215796979	0.841965102	0.453543207	0.509849096	0.373686077	0.20533572
0.456848156	0.251108747	0.063954536	0.308511181	0.217297862	0.21203918
0.147821565	0.380255552	0.348518062	0.244814514	0.586310687	0.716621881
